x,y,labels
1910.3,15.538,2
1911.0,15.267,2
1912.4,15.922,2
1913.8,15.478,2
1914.5,15.587,2
1915.2,15.582,2
1915.9,15.498,2
1917.3,15.366,2
1918.0,15.189,2
1920.1,15.777,2
1920.8,15.92,2
1921.5,15.631,2
1922.9,15.581,2
1923.6,15.565,2
1924.3,15.735,2
1925.0,15.907,2
1925.7,16.093,2
1926.4,15.384,2
1927.1,15.737,2
1927.8,15.848,2
1928.5,15.805,2
1929.9,16.099,2
1930.6,15.532,2
1931.3,15.891,2
1932.0,16.078,2
1932.7,15.391,2
1933.4,15.959,2
1934.1,15.837,2
1934.8,15.812,2
1935.5,16.262,2
1936.9,16.019,2
1938.3,15.731,2
1939.7,15.967,2
1940.4,15.772,2
1941.1,15.837,2
1941.8,16.175,2
1942.5,16.155,2
1943.2,16.218,2
1943.9,15.726,2
1944.6,15.688,2
1945.3,15.813,2
1946.0,16.043,2
1946.7,16.005,2
1947.4,15.896,2
1948.1,15.501,2
1948.8,16.166,2
1950.2,16.351,2
1950.9,16.095,2
1952.3,15.855,2
1953.0,15.972,2
1953.7,15.77,2
1954.4,16.631,2
1955.1,16.078,2
1955.8,15.931,2
1957.2,15.925,2
1960.0,15.742,2
1961.4,16.096,2
1962.1,15.912,2
1962.8,15.908,2
1964.9,15.814,2
1965.6,15.793,2
1967.0,15.871,2
1967.7,15.919,2
1969.1,15.965,2
1969.8,16.269,2
1971.2,17.275,2
1972.6,16.015,2
1973.3,15.924,2
1974.0,16.026,2
1975.4,15.717,2
1976.1,16.206,2
1976.8,14.294,2
1978.2,15.976,2
1978.9,16.028,2
1979.6,15.668,2
1980.3,15.712,2
1981.0,15.826,2
1982.4,15.784,2
1983.1,16.411,2
1983.8,15.914,2
1984.5,15.854,2
1985.2,15.932,2
1985.9,15.551,2
1986.6,16.18,2
1988.0,15.752,2
1989.4,15.765,2
1990.8,15.697,2
1991.5,15.981,2
1992.2,15.85,2
1993.6,16.106,2
1995.0,15.749,2
1995.7,16.053,2
1996.4,15.912,2
1997.1,15.946,2
1998.5,16.026,2
1999.2,15.535,2
1999.9,15.672,2
2000.6,15.847,2
2001.3,15.536,2
2002.0,15.872,2
2003.4,16.196,2
2004.1,15.738,2
2006.2,15.412,2
2007.6,16.156,2
2008.3,16.095,2
2009.0,15.837,2
2010.4,15.778,2
2011.1,15.877,2
2011.8,15.989,2
2012.5,15.902,2
2013.2,16.009,2
2015.3,16.027,2
2016.0,16.043,2
2018.1,15.867,2
2018.8,15.856,2
2020.2,15.633,2
2022.3,16.02,2
2023.0,16.342,2
2023.7,16.282,2
2024.4,16.217,2
2026.5,16.528,2
2027.9,16.425,2
2029.3,16.397,2
2030.0,16.457,2
2030.7,16.146,2
2032.1,14.396,2
2032.8,16.195,2
2033.5,16.357,2
2034.2,16.029,2
2034.9,16.205,2
2035.6,16.365,2
2037.0,16.32,2
2037.7,16.494,2
2041.2,16.53,2
2041.9,16.019,2
2042.6,16.068,2
2044.0,16.293,2
2045.4,15.74,2
2046.1,15.921,2
2046.8,15.509,2
2047.5,17.03,2
2048.9,15.85,2
2049.6,15.809,2
2050.3,15.887,2
2051.0,15.553,2
2052.4,15.602,2
2053.1,15.967,2
2055.2,15.56,2
2055.9,15.266,2
2056.6,15.599,2
2057.3,15.877,2
2058.0,15.585,2
2058.7,15.357,2
2059.4,15.691,2
2060.8,16.103,2
2061.5,15.175,2
2063.6,16.223,2
2064.3,15.717,2
2065.7,15.814,2
2066.4,15.351,2
2067.8,15.881,2
2068.5,14.805,2
2069.2,16.028,2
2069.9,15.714,2
2070.6,15.693,2
2071.3,16.318,2
2072.7,15.189,2
2074.1,15.633,2
2076.2,15.661,2
2076.9,15.503,2
2077.6,14.975,2
2078.3,15.409,2
2079.0,15.476,2
2079.7,15.36,2
2080.4,15.482,2
2081.1,15.49,2
2081.8,15.295,2
2082.5,15.346,2
2083.9,15.226,2
2084.6,15.194,2
2085.3,15.572,2
2086.0,15.542,2
2087.4,15.346,2
2088.1,15.109,2
2088.8,15.147,2
2089.5,15.413,2
2090.2,15.276,2
2092.3,14.899,2
2093.7,15.093,2
2094.4,15.098,2
2095.8,15.186,2
2096.5,15.006,2
2097.2,15.337,2
2097.9,15.022,2
2098.6,15.079,2
2099.3,14.944,2
2100.0,15.314,2
2101.4,14.938,2
2102.1,15.153,2
2102.8,15.099,2
2103.5,15.309,2
2104.2,15.41,2
2104.9,15.295,2
2105.6,15.134,2
2106.3,15.115,2
2107.0,14.861,2
2107.7,14.734,2
2108.4,14.976,2
2109.1,15.031,2
2109.8,14.993,2
2110.5,14.866,2
2111.2,14.645,2
2111.9,14.517,2
2112.6,15.295,2
2114.0,13.845,2
2114.7,14.871,2
2115.4,15.074,2
2116.1,14.501,2
2116.8,15.013,2
2117.5,14.847,2
2118.2,14.675,2
2118.9,15.186,2
2119.6,15.078,2
2120.3,14.831,2
2121.7,15.381,2
2122.4,15.143,2
2123.1,14.94,2
2123.8,15.487,2
2124.5,14.814,2
2125.2,14.812,2
2125.9,14.996,2
2126.6,14.39,2
2127.3,15.388,2
2128.0,14.77,2
2128.7,15.055,2
2130.1,15.146,2
2131.5,14.926,2
2132.2,15.066,2
2132.9,15.204,2
2133.6,15.286,2
2134.3,15.041,2
2135.0,15.014,2
2135.7,15.207,2
2137.1,14.652,2
2137.8,14.927,2
2138.5,15.015,2
2139.2,14.848,2
2139.9,15.091,2
2140.6,15.083,2
2141.3,15.131,2
2142.0,15.223,2
2142.7,14.485,2
2143.4,14.972,2
2144.1,15.109,2
2144.8,15.268,2
2145.5,15.027,2
2146.9,14.92,2
2147.6,15.084,2
2148.3,15.263,2
2149.0,14.522,2
2149.7,13.948,2
2150.4,15.095,2
2151.1,14.831,2
2151.8,14.789,2
2152.5,14.914,2
2153.2,14.514,2
2153.9,15.181,2
2154.6,14.859,2
2155.3,15.257,2
2156.0,14.891,2
2157.4,15.083,2
2158.1,15.114,2
2158.8,14.879,2
2159.5,15.284,2
2160.2,15.199,2
2160.9,15.041,2
2161.6,15.023,2
2162.3,15.02,2
2163.0,14.965,2
2163.7,15.162,2
2165.1,14.949,2
2165.8,14.992,2
2166.5,15.233,2
2167.2,15.564,2
2167.9,15.215,2
2168.6,15.108,2
2169.3,15.147,2
2170.0,15.462,2
2170.7,14.949,2
2171.4,15.591,2
2172.1,15.352,2
2172.8,15.518,2
2173.5,15.079,2
2174.2,15.28,2
2174.9,15.319,2
2175.6,15.104,2
2176.3,15.598,2
2177.0,15.679,2
2177.7,15.531,2
2178.4,15.147,2
2179.1,15.48,2
2179.8,15.539,2
2180.5,15.647,2
2181.2,15.639,2
2181.9,16.201,2
2182.6,15.517,2
2183.3,15.139,2
2184.0,15.444,2
2184.7,15.439,2
2186.1,15.565,2
2186.8,15.1,2
2188.2,15.451,2
2188.9,15.887,2
2190.3,15.669,2
2191.0,15.7,2
2191.7,15.852,2
2192.4,15.849,2
2193.1,15.187,2
2193.8,16.365,2
2194.5,15.456,2
2195.2,15.72,2
2195.9,15.244,2
2197.3,15.635,2
2198.0,15.727,2
2200.1,15.452,2
2201.5,15.43,2
2202.2,15.746,2
2203.6,15.612,2
2204.3,15.84,2
2205.0,15.685,2
2205.7,15.462,2
2206.4,16.014,2
2207.1,15.959,2
2208.5,15.771,2
2210.6,15.92,2
2212.7,15.506,2
2213.4,15.951,2
2214.1,15.935,2
2214.8,15.541,2
2215.5,15.634,2
2216.2,15.758,2
2217.6,15.717,2
2218.3,15.684,2
2219.0,15.766,2
2219.7,15.69,2
2221.1,16.038,2
2222.5,16.016,2
2223.2,15.863,2
2223.9,15.857,2
2224.6,15.74,2
2226.0,15.953,2
2227.4,15.791,2
2228.1,15.955,2
2230.2,15.595,2
2230.9,16.191,2
2231.6,15.9,2
2232.3,16.239,2
2233.0,15.935,2
2233.7,15.745,2
2234.4,15.341,2
2235.1,16.175,2
2237.2,15.824,2
2237.9,15.92,2
2238.6,16.028,2
2239.3,16.085,2
2240.7,16.004,2
2241.4,16.12,2
2242.8,15.921,2
2243.5,15.941,2
2244.2,15.933,2
2244.9,16.065,2
2245.6,15.892,2
2246.3,16.029,2
2247.0,16.194,2
2249.1,15.897,2
2249.8,16.131,2
2250.5,15.997,2
2251.2,15.766,2
2252.6,16.113,2
2254.0,15.977,2
2255.4,16.252,2
2256.1,16.055,2
2258.2,16.616,2
2258.9,16.095,2
2260.3,16.753,2
2261.0,15.956,2
2261.7,16.302,2
2263.1,16.636,2
2263.8,16.487,2
2264.5,16.128,2
2265.9,16.457,2
2266.6,15.847,2
2268.0,16.447,2
2268.7,16.486,2
2270.1,16.169,2
2270.8,15.968,2
2271.5,16.602,2
2272.9,16.045,2
2273.6,16.34,2
2277.1,15.741,2
2278.5,16.291,2
2283.4,16.386,2
2284.1,15.728,2
2286.2,16.289,2
2287.6,16.135,2
2290.4,16.206,2
2291.8,15.865,2
2293.2,15.66,2
2293.9,15.403,2
2298.1,15.427,2
2298.8,15.979,2
2299.5,16.412,2
2300.2,15.551,2
2300.9,15.407,2
2301.6,15.494,2
2302.3,15.427,2
2303.7,16.126,2
2304.4,15.319,2
2306.5,15.789,2
2307.2,15.572,2
2307.9,15.147,2
2309.3,15.646,2
2310.0,15.701,2
2310.7,15.739,2
2311.4,15.401,2
2312.1,15.727,2
2312.8,15.816,2
2313.5,15.76,2
2314.2,15.748,2
2314.9,15.737,2
2315.6,15.67,2
2317.0,15.702,2
2318.4,15.963,2
2320.5,15.907,2
2321.2,15.578,2
2321.9,16.255,2
2323.3,15.109,2
2324.0,15.904,2
2326.1,15.847,2
2326.8,15.988,2
2328.2,14.51,2
2328.9,15.706,2
2330.3,15.758,2
2331.0,15.65,2
2331.7,15.942,2
2332.4,16.078,2
2334.5,16.133,2
2335.9,15.972,2
2336.6,15.155,2
2337.3,15.055,2
2338.7,15.452,2
2339.4,15.338,2
2340.1,15.266,2
2340.8,15.225,2
2341.5,14.947,2
2342.2,15.756,2
2343.6,15.568,2
2345.0,15.45,2
2345.7,15.373,2
2346.4,15.507,2
2347.1,15.888,2
2348.5,15.553,2
2349.2,15.54,2
2349.9,15.565,2
2350.6,15.543,2
2351.3,15.486,2
2352.7,15.068,2
2353.4,15.224,2
2354.1,15.974,2
2354.8,15.536,2
2355.5,15.754,2
2356.9,14.871,2
2358.3,15.741,2
2359.0,15.692,2
2359.7,15.657,2
2360.4,15.543,2
2361.1,15.335,2
2362.5,15.347,2
2363.9,16.026,2
2366.0,15.505,2
2366.7,14.988,2
2367.4,15.322,2
2368.8,15.345,2
2369.5,15.35,2
2370.2,15.658,2
2372.3,15.334,2
2373.7,15.785,2
2374.4,15.377,2
2375.1,15.331,2
2375.8,15.653,2
2377.9,15.341,2
2379.3,15.526,2
2381.4,15.351,2
2383.5,14.796,2
2384.2,15.814,2
2384.9,15.432,2
2385.6,15.385,2
2386.3,14.958,2
2387.0,15.558,2
2387.7,15.352,2
2388.4,15.353,2
2389.1,15.124,2
2389.8,15.354,2
2391.2,15.678,2
2391.9,15.578,2
2393.3,15.2,2
2394.0,15.45,2
2394.7,15.597,2
2396.1,15.664,2
2396.8,15.457,2
2397.5,15.678,2
2398.9,15.345,2
2399.6,15.573,2
2400.3,15.302,2
2401.0,15.394,2
2401.7,15.781,2
2402.4,15.65,2
2403.1,15.479,2
2403.8,15.664,2
2404.5,15.548,2
2405.2,15.661,2
2405.9,15.721,2
2406.6,15.742,2
2407.3,15.754,2
2408.0,15.946,2
2408.7,15.415,2
2409.4,15.734,2
2410.1,15.613,2
2410.8,15.714,2
2413.6,15.435,2
2414.3,15.601,2
2415.0,15.564,2
2416.4,15.817,2
2417.1,15.451,2
2417.8,15.677,2
2418.5,15.69,2
2419.9,16.143,2
2421.3,15.539,2
2422.0,15.656,2
2424.1,15.892,2
2424.8,15.988,2
2425.5,15.818,2
2426.9,15.897,2
2427.6,16.101,2
2428.3,16.05,2
2429.7,15.823,2
2430.4,15.492,2
2432.5,15.623,2
2433.2,15.851,2
2434.6,15.896,2
2435.3,15.666,2
2436.0,15.576,2
2438.1,15.765,2
2438.8,16.418,2
2441.6,15.897,2
2442.3,16.087,2
2443.0,15.588,2
2444.4,15.701,2
2445.1,15.837,2
2445.8,15.928,2
2446.5,15.081,2
2447.2,15.787,2
2447.9,16.306,2
2448.6,16.013,2
2449.3,15.31,2
2450.0,15.584,2
2450.7,15.77,2
2452.1,15.883,2
2452.8,15.479,2
2453.5,16.029,2
2454.2,16.231,2
2454.9,15.443,2
2456.3,15.694,2
2457.7,15.896,2
2458.4,15.556,2
2459.8,15.069,2
2460.5,16.265,2
2461.2,14.933,2
2463.3,16.16,2
2464.0,15.385,2
2464.7,15.851,2
2465.4,15.576,2
2466.8,15.52,2
2467.5,15.586,2
2470.3,14.997,2
2471.7,15.222,2
2472.4,15.756,2
2473.1,15.494,2
2474.5,15.629,2
2477.3,15.836,2
2478.7,15.057,2
2480.1,15.419,2
2481.5,15.685,2
2482.2,15.711,2
2482.9,15.395,2
2483.6,15.044,2
2484.3,15.441,2
2485.7,15.547,2
2486.4,15.282,2
2487.8,15.311,2
2488.5,15.73,2
2489.9,15.778,2
2491.3,15.596,2
2492.0,15.647,2
2492.7,15.566,2
2493.4,15.317,2
2494.1,15.585,2
2494.8,15.733,2
2496.2,14.887,2
2496.9,16.052,2
2497.6,15.581,2
2499.0,14.725,2
2499.7,15.487,2
2501.1,15.353,2
2501.8,15.527,2
2503.2,15.425,2
2503.9,15.675,2
2505.3,15.678,2
2506.0,15.606,2
2508.8,15.589,2
2509.5,15.947,2
2511.6,15.32,2
2512.3,15.946,2
2513.0,15.697,2
2513.7,15.394,2
2514.4,15.989,2
2516.5,15.823,2
2517.2,15.496,2
2519.3,15.474,2
2520.0,15.898,2
2520.7,15.649,2
2521.4,15.627,2
2522.1,15.763,2
2522.8,16.071,2
2523.5,15.935,2
2524.2,16.159,2
2526.3,15.909,2
2527.7,16.104,2
2528.4,15.937,2
2529.1,15.884,2
2529.8,15.926,2
2530.5,16.066,2
2531.2,16.082,2
2531.9,16.107,2
2532.6,15.716,2
2533.3,15.656,2
2534.0,15.992,2
2536.8,16.177,2
2538.2,16.278,2
2538.9,15.967,2
2539.6,16.023,2
2541.0,16.368,2
2541.7,15.636,2
2543.1,16.284,2
2545.2,16.458,2
2545.9,16.429,2
2546.6,15.972,2
2548.0,15.788,2
2548.7,16.034,2
2549.4,16.387,2
2550.8,16.099,2
2551.5,15.95,2
2552.9,16.018,2
2553.6,16.478,2
2554.3,16.001,2
2555.0,15.895,2
2555.7,16.293,2
2556.4,16.016,2
2557.1,15.41,2
2557.8,16.151,2
2558.5,16.328,2
2559.9,16.141,2
2562.0,16.149,2
2563.4,14.937,2
2564.1,15.682,2
2564.8,16.178,2
2565.5,16.039,2
2566.2,15.983,2
2566.9,15.573,2
2567.6,16.033,2
2568.3,15.545,2
2569.0,15.927,2
2569.7,15.814,2
2570.4,16.156,2
2571.8,15.014,2
2573.2,16.101,2
2573.9,15.629,2
2574.6,15.6,2
2575.3,15.709,2
2576.0,15.891,2
2576.7,15.566,2
2577.4,15.553,2
2578.1,16.005,2
2578.8,15.747,2
2579.5,15.901,2
2580.2,15.466,2
2580.9,16.284,2
2581.6,15.218,2
2582.3,15.79,2
2583.0,15.613,2
2583.7,15.546,2
2585.8,15.724,2
2586.5,15.958,2
2587.2,15.768,2
2588.6,15.521,2
2589.3,15.756,2
2590.0,15.627,2
2591.4,16.11,2
2592.1,15.866,2
2592.8,15.189,2
2593.5,15.603,2
2594.2,15.489,2
2594.9,15.767,2
2595.6,15.878,2
2597.0,15.413,2
2597.7,16.063,2
2598.4,14.596,2
2599.1,15.489,2
2599.8,15.753,2
2600.5,15.274,2
2601.2,15.247,2
2601.9,15.796,2
2602.6,15.375,2
2603.3,15.581,2
2604.0,15.486,2
2604.7,15.206,2
2605.4,15.684,2
2607.5,15.216,2
2608.9,15.36,2
2609.6,14.853,2
2610.3,15.227,2
2611.0,15.094,2
2611.7,15.145,2
2612.4,15.218,2
2613.1,15.112,2
2613.8,15.333,2
2615.9,15.103,2
2616.6,14.836,2
2617.3,15.313,2
2618.0,15.199,2
2618.7,15.063,2
2619.4,15.369,2
2620.1,14.982,2
2620.8,15.232,2
2622.2,15.127,2
2622.9,15.299,2
2623.6,15.165,2
2624.3,14.792,2
2625.7,15.937,2
2626.4,15.038,2
2627.1,15.2,2
2627.8,15.651,2
2629.2,15.185,2
2629.9,15.03,2
2630.6,15.282,2
2631.3,15.231,2
2632.0,15.429,2
2632.7,15.272,2
2633.4,15.4,2
2634.1,15.372,2
2636.2,15.159,2
2636.9,15.678,2
2638.3,15.461,2
2640.4,15.541,2
2641.8,15.513,2
2642.5,15.388,2
2643.2,15.4,2
2643.9,15.417,2
2644.6,15.3,2
2645.3,15.546,2
2647.4,15.18,2
2648.1,15.229,2
2648.8,15.249,2
2649.5,15.547,2
2650.2,15.754,2
2650.9,15.812,2
2651.6,15.443,2
2652.3,15.677,2
2653.7,15.537,2
2654.4,15.228,2
2655.1,15.576,2
2655.8,15.398,2
2657.2,15.456,2
2657.9,14.901,2
2658.6,15.382,2
2659.3,15.956,2
2661.4,15.648,2
2662.1,15.049,2
2662.8,15.802,2
2663.5,15.238,2
2664.2,15.487,2
2664.9,15.575,2
2665.6,16.045,2
2666.3,15.731,2
2667.0,15.311,2
2667.7,15.636,2
2668.4,15.344,2
2669.1,15.816,2
2669.8,15.535,2
2670.5,15.444,2
2671.2,15.731,2
2671.9,15.803,2
2672.6,15.662,2
2673.3,15.639,2
2676.1,15.768,2
2676.8,15.578,2
2677.5,15.465,2
2678.2,15.623,2
2678.9,15.738,2
2679.6,15.947,2
2680.3,15.702,2
2681.0,15.19,2
2682.4,15.875,2
2683.1,15.258,2
2683.8,15.908,2
2684.5,15.502,2
2685.2,15.747,2
2686.6,15.53,2
2689.4,15.53,2
2690.1,15.657,2
2690.8,15.806,2
2691.5,15.783,2
2692.2,15.479,2
2692.9,15.493,2
2693.6,15.765,2
2694.3,15.731,2
2695.0,15.926,2
2695.7,15.713,2
2696.4,16.475,2
2697.1,15.95,2
2698.5,15.71,2
2700.6,15.937,2
2701.3,15.866,2
2702.7,15.978,2
2703.4,16.076,2
2704.1,15.919,2
2704.8,15.697,2
2705.5,16.215,2
2706.2,15.598,2
2708.3,16.184,2
2709.0,15.487,2
2709.7,15.522,2
2711.1,15.617,2
2711.8,15.749,2
2712.5,15.721,2
2713.2,15.639,2
2714.6,15.983,2
2715.3,15.724,2
2716.0,16.096,2
2716.7,15.724,2
2717.4,15.978,2
2718.1,15.854,2
2718.8,15.538,2
2719.5,15.826,2
2720.9,15.816,2
2721.6,15.711,2
2722.3,15.91,2
2723.0,16.023,2
2723.7,15.895,2
2727.2,16.002,2
2727.9,15.592,2
2728.6,15.677,2
2729.3,16.217,2
2730.0,16.278,2
2730.7,16.036,2
2731.4,15.94,2
2732.1,15.531,2
2733.5,16.027,2
2734.2,16.168,2
2735.6,15.483,2
2736.3,16.029,2
2738.4,15.709,2
2739.1,15.788,2
2739.8,16.218,2
2740.5,16.198,2
2741.2,16.099,2
2742.6,15.72,2
2743.3,15.871,2
2744.0,15.954,2
2744.7,15.932,2
2745.4,15.86,2
2746.1,15.863,2
2746.8,16.24,2
2747.5,15.94,2
2748.2,15.998,2
2748.9,15.979,2
2749.6,16.165,2
2750.3,15.638,2
2751.0,15.126,2
2751.7,16.052,2
2752.4,16.165,2
2753.1,15.547,2
2753.8,15.686,2
2754.5,15.467,2
2755.2,15.72,2
2755.9,15.531,2
2756.6,15.834,2
2757.3,14.896,2
2758.0,15.639,2
2758.7,16.422,2
2759.4,15.353,2
2760.1,15.332,2
2761.5,15.414,2
2762.2,15.562,2
2762.9,15.436,2
2764.3,15.431,2
2765.7,15.384,2
2766.4,15.614,2
2767.1,15.606,2
2767.8,15.54,2
2768.5,15.471,2
2769.2,15.711,2
2769.9,15.455,2
2772.0,15.588,2
2772.7,15.659,2
2773.4,15.505,2
2774.1,15.471,2
2774.8,15.746,2
2775.5,15.797,2
2776.2,14.898,2
2776.9,15.674,2
2777.6,15.983,2
2778.3,16.586,2
2779.0,15.79,2
2779.7,15.655,2
2780.4,15.621,2
2781.1,15.413,2
2781.8,15.41,2
2783.2,15.632,2
2783.9,15.337,2
2784.6,15.333,2
2785.3,15.578,2
2786.7,15.417,2
2787.4,15.947,2
2788.1,15.589,2
2790.2,15.809,2
2790.9,15.787,2
2791.6,15.833,2
2792.3,15.45,2
2793.0,15.547,2
2793.7,16.025,2
2794.4,15.708,2
2795.1,15.953,2
2795.8,15.542,2
2796.5,16.147,2
2797.2,15.803,2
2797.9,15.683,2
2798.6,16.052,2
2799.3,15.611,2
2800.0,15.809,2
2800.7,16.199,2
2802.1,15.529,2
2803.5,15.97,2
2804.2,16.164,2
2804.9,15.651,2
2806.3,15.81,2
2807.0,15.638,2
2807.7,15.841,2
2808.4,15.919,2
2809.8,16.113,2
2810.5,15.988,2
2811.2,15.943,2
2812.6,15.887,2
2814.7,15.974,2
2815.4,15.388,2
2817.5,16.101,2
2818.9,15.901,2
2819.6,16.292,2
2821.0,16.309,2
2822.4,15.904,2
2823.8,16.341,2
2827.3,15.925,2
2828.7,15.991,2
2829.4,16.094,2
2830.8,15.722,2
2831.5,15.395,2
2832.2,15.912,2
2832.9,15.545,2
2835.0,15.801,2
2835.7,15.877,2
2836.4,15.816,2
2837.1,16.079,2
2837.8,16.049,2
2838.5,15.871,2
2839.2,16.409,2
2839.9,16.351,2
2840.6,16.349,2
2841.3,15.767,2
2842.0,16.108,2
2842.7,15.389,2
2844.1,15.842,2
2845.5,15.875,2
2846.2,16.416,2
2846.9,16.326,2
2847.6,15.585,2
2849.0,15.379,2
2850.4,16.559,2
2851.1,15.779,2
2852.5,16.486,2
2853.2,16.056,2
2853.9,15.626,2
2854.6,15.875,2
2856.0,15.535,2
2860.9,15.399,2
2863.7,15.446,2
2864.4,15.616,2
2865.8,15.71,2
2866.5,15.428,2
2867.9,15.425,2
2869.3,15.101,2
2870.0,15.432,2
2870.7,15.586,2
2871.4,15.695,2
2872.1,15.525,2
2872.8,15.358,2
2874.9,15.34,2
2876.3,15.299,2
2877.7,15.304,2
2878.4,15.303,2
2879.1,15.954,2
2880.5,15.476,2
2881.2,15.081,2
2881.9,15.67,2
2883.3,15.531,2
2884.7,15.647,2
2885.4,15.514,2
2886.8,15.672,2
2887.5,15.471,2
2888.2,15.654,2
2888.9,15.772,2
2891.0,15.748,2
2891.7,15.592,2
2892.4,15.59,2
2893.1,15.359,2
2894.5,15.743,2
2895.2,15.436,2
2897.3,15.45,2
2898.0,15.97,2
2898.7,15.863,2
2899.4,15.465,2
2900.1,15.575,2
2900.8,15.866,2
2902.2,15.757,2
2902.9,15.665,2
2903.6,15.878,2
2904.3,15.769,2
2905.0,15.464,2
2905.7,15.445,2
2906.4,15.646,2
2907.1,15.398,2
2907.8,15.507,2
2909.2,15.469,2
2909.9,15.512,2
2912.0,15.768,2
2912.7,15.709,2
2913.4,15.779,2
2914.1,15.775,2
2915.5,15.813,2
2916.2,15.871,2
2918.3,15.855,2
2919.7,15.586,2
2920.4,15.041,2
2921.1,15.497,2
2922.5,15.423,2
2923.2,15.81,2
2923.9,15.67,2
2924.6,15.599,2
2925.3,15.702,2
2926.7,15.642,2
2927.4,15.465,2
2928.1,15.583,2
2928.8,15.633,2
2929.5,15.775,2
2930.9,16.135,2
2932.3,15.832,2
2933.7,15.863,2
2934.4,16.172,2
2935.8,15.756,2
2936.5,15.598,2
2937.2,15.746,2
2940.0,15.447,2
2941.4,15.62,2
2942.1,15.773,2
2942.8,16.124,2
2943.5,15.794,2
2944.2,15.709,2
2944.9,15.534,2
2945.6,16.124,2
2948.4,15.685,2
2949.1,15.678,2
2949.8,15.676,2
2951.2,15.882,2
2953.3,15.022,2
2954.0,15.66,2
2954.7,15.389,2
2956.1,15.374,2
2956.8,15.226,2
2957.5,15.443,2
2958.2,15.518,2
2958.9,15.412,2
2959.6,15.496,2
2961.0,15.559,2
2961.7,15.608,2
2962.4,15.674,2
2963.1,15.635,2
2963.8,15.911,2
2964.5,15.455,2
2965.2,15.885,2
2965.9,15.432,2
2966.6,15.072,2
2967.3,15.321,2
2968.0,15.685,2
2968.7,15.322,2
2969.4,15.538,2
2970.1,15.323,2
2970.8,15.25,2
2972.2,15.519,2
2972.9,15.825,2
2973.6,15.709,2
2974.3,15.253,2
2975.7,15.49,2
2976.4,15.502,2
2977.1,15.547,2
2977.8,15.433,2
2978.5,15.693,2
2979.2,15.378,2
2979.9,15.564,2
2981.3,15.645,2
2982.0,15.72,2
2982.7,15.666,2
2983.4,15.811,2
2984.1,15.887,2
2984.8,15.976,2
2986.2,15.693,2
2986.9,15.823,2
2989.0,15.825,2
2990.4,16.145,2
2991.1,15.85,2
2991.8,15.833,2
2992.5,15.864,2
2993.9,15.85,2
2994.6,15.861,2
2995.3,15.813,2
2996.0,15.862,2
2996.7,15.693,2
2997.4,15.946,2
3000.2,16.017,2
3000.9,15.756,2
3001.6,16.017,2
3002.3,15.939,2
3003.7,15.658,2
3005.1,16.184,2
3005.8,16.231,2
3006.5,15.307,2
3007.9,16.098,2
3008.6,16.07,2
3009.3,15.588,2
3010.0,15.958,2
3010.7,16.06,2
3011.4,15.831,2
3012.1,16.329,2
3012.8,15.845,2
3013.5,15.794,2
3014.2,15.989,2
3014.9,14.922,2
3017.0,15.945,2
3017.7,15.975,2
3019.1,16.14,2
3020.5,15.982,2
3021.2,15.75,2
3021.9,16.07,2
3022.6,15.657,2
3024.0,15.921,2
3024.7,16.501,2
3025.4,15.758,2
3026.1,15.903,2
3027.5,15.906,2
3028.2,15.951,2
3028.9,15.752,2
3029.6,15.683,2
3030.3,15.776,2
3031.0,16.125,2
3031.7,16.148,2
3032.4,16.066,2
3033.1,16.202,2
3033.8,16.197,2
3034.5,16.073,2
3035.2,16.045,2
3035.9,15.973,2
3038.0,15.995,2
3039.4,16.066,2
3040.8,15.809,2
3041.5,16.153,2
3042.2,15.988,2
3045.0,16.02,2
3045.7,15.81,2
3046.4,15.997,2
3047.1,16.307,2
3048.5,15.541,2
3049.9,15.773,2
3051.3,15.969,2
3052.0,15.814,2
3052.7,15.837,2
3053.4,15.551,2
3054.1,15.658,2
3054.8,15.801,2
3056.2,15.54,2
3056.9,16.012,2
3058.3,15.697,2
3059.0,15.935,2
3059.7,15.9,2
3061.1,15.802,2
3063.2,15.858,2
3063.9,15.635,2
3064.6,16.016,2
3065.3,15.613,2
3066.0,16.033,2
3067.4,15.694,2
3068.1,15.507,2
3068.8,15.619,2
3069.5,15.793,2
3070.2,15.58,2
3071.6,15.416,2
3072.3,15.494,2
3073.0,16.103,2
3074.4,15.754,2
3075.1,15.57,2
3075.8,15.705,2
3076.5,15.179,2
3077.9,15.593,2
3078.6,15.285,2
3080.7,15.588,2
3082.8,15.448,2
3084.2,15.291,2
3086.3,15.56,2
3087.0,14.681,2
3087.7,15.667,2
3089.1,15.156,2
3089.8,15.249,2
3091.2,15.196,2
3091.9,15.208,2
3092.6,14.855,2
3093.3,15.079,2
3094.0,14.969,2
3094.7,15.293,2
3095.4,15.287,2
3096.1,15.48,2
3096.8,15.052,2
3097.5,15.482,2
3098.9,15.499,2
3101.0,15.285,2
3101.7,15.551,2
3102.4,15.405,2
3103.1,15.475,2
3103.8,15.098,2
3104.5,15.126,2
3105.2,15.067,2
3106.6,15.382,2
3107.3,15.037,2
3109.4,15.358,2
3110.1,15.039,2
3110.8,14.955,2
3112.2,15.252,2
3112.9,15.075,2
3114.3,15.144,2
3115.0,15.254,2
3116.4,15.868,2
3117.1,15.382,2
3117.8,15.613,2
3118.5,15.172,2
3119.2,15.913,2
3121.3,15.719,2
