x,y,labels
9951.9,-39.827,3
9952.6,-39.796,3
9953.3,-40.09,3
9955.4,-40.42,3
9956.8,-39.781,3
9957.5,-40.044,3
9959.6,-40.084,3
9965.9,-39.805,3
9967.3,-40.277,3
9968.0,-39.9,3
9968.7,-39.873,3
9969.4,-40.083,3
9970.1,-39.97,3
9972.2,-39.959,3
9973.6,-39.787,3
9975.7,-39.952,3
9977.8,-39.672,3
9978.5,-39.994,3
9979.2,-40.038,3
9981.3,-39.671,3
9982.7,-39.485,3
9985.5,-39.528,3
9990.4,-39.374,3
9991.1,-39.521,3
9991.8,-39.517,3
9994.6,-39.35,3
9996.0,-39.401,3
9997.4,-39.404,3
9998.1,-39.27,3
9998.8,-39.171,3
10004.0,-39.239,3
10006.0,-38.98,3
10007.0,-39.265,3
10009.0,-38.942,3
10010.0,-38.911,3
10011.0,-38.756,3
10013.0,-38.669,3
10014.0,-38.787,3
10016.0,-38.821,3
10020.0,-38.651,3
10023.0,-38.8,3
10025.0,-38.72,3
10025.0,-38.718,3
10030.0,-38.828,3
10031.0,-38.682,3
10037.0,-38.82,3
10038.0,-38.913,3
10040.0,-39.376,3
10043.0,-39.281,3
10044.0,-39.673,3
10046.0,-39.69,3
10046.0,-39.519,3
10047.0,-39.727,3
10048.0,-39.984,3
10051.0,-39.932,3
10054.0,-40.031,3
10055.0,-40.175,3
10056.0,-40.266,3
10059.0,-40.048,3
10060.0,-40.171,3
10062.0,-40.288,3
10063.0,-40.376,3
10065.0,-40.293,3
10066.0,-40.112,3
10071.0,-40.535,3
10072.0,-40.367,3
10074.0,-40.51,3
10075.0,-40.411,3
10077.0,-40.576,3
10081.0,-40.623,3
10084.0,-40.401,3
10085.0,-40.872,3
10090.0,-40.579,3
10091.0,-40.641,3
10095.0,-40.691,3
10096.0,-40.887,3
10098.0,-40.592,3
10100.0,-40.483,3
10103.0,-40.883,3
10104.0,-40.804,3
10106.0,-40.849,3
10107.0,-41.039,3
10108.0,-40.775,3
10109.0,-40.958,3
10109.0,-40.83,3
10110.0,-41.025,3
10112.0,-40.937,3
10114.0,-41.143,3
10119.0,-41.434,3
10120.0,-41.804,3
10127.0,-41.942,3
10128.0,-41.816,3
10130.0,-41.763,3
10132.0,-42.007,3
10135.0,-42.141,3
10136.0,-42.185,3
10138.0,-42.209,3
10142.0,-42.482,3
10143.0,-42.155,3
10147.0,-42.533,3
10149.0,-42.492,3
10153.0,-42.653,3
10157.0,-43.252,3
10161.0,-43.514,3
10168.0,-43.82,3
10169.0,-44.368,3
10172.0,-44.638,3
10177.0,-45.031,3
10182.0,-45.178,3
10184.0,-45.406,3
10193.0,-46.099,3
10194.0,-46.403,3
10200.0,-46.645,3
10200.0,-47.169,3
10203.0,-47.326,3
10209.0,-48.012,3
10210.0,-47.781,3
10212.0,-48.101,3
10213.0,-47.867,3
10214.0,-48.159,3
10217.0,-48.404,3
10217.0,-48.523,3
10221.0,-50.963,3
10226.0,-48.774,3
10229.0,-50.035,3
10231.0,-49.823,3
10233.0,-49.548,3
10233.0,-49.256,3
10235.0,-49.782,3
10248.0,-50.876,3
10251.0,-51.858,3
10255.0,-51.476,3
10262.0,-52.43,3
10268.0,-53.234,3
10270.0,-53.432,3
10270.0,-52.486,3
1332.1,-32.984,4
1334.9,-33.762,4
1337.0,-33.745,4
1337.7,-34.008,4
1338.4,-33.856,4
1339.1,-33.671,4
1340.5,-33.338,4
1341.9,-33.044,4
1342.6,-33.256,4
1343.3,-33.419,4
1344.7,-33.104,4
1345.4,-33.063,4
1346.1,-33.289,4
1346.8,-33.223,4
1347.5,-33.123,4
1348.2,-32.713,4
1348.9,-32.625,4
1349.6,-33.208,4
1350.3,-32.763,4
1351.0,-32.944,4
1352.4,-32.197,4
1353.1,-32.523,4
1353.8,-32.415,4
1354.5,-31.918,4
1355.2,-31.664,4
1356.6,-31.898,4
1357.3,-31.196,4
1358.0,-31.724,4
1358.7,-31.974,4
1359.4,-32.347,4
1360.1,-31.959,4
1360.8,-32.024,4
1361.5,-31.099,4
1362.9,-31.406,4
1363.6,-31.487,4
1364.3,-32.354,4
1365.0,-31.437,4
1365.7,-31.11,4
1367.8,-30.95,4
1370.6,-31.058,4
1372.0,-31.436,4
1372.7,-31.324,4
1373.4,-30.89,4
1374.1,-30.82,4
1376.2,-31.226,4
1377.6,-31.378,4
1379.7,-31.499,4
1383.2,-30.953,4
1383.9,-31.725,4
1384.6,-31.276,4
1386.7,-31.698,4
1387.4,-31.309,4
1388.8,-31.816,4
1394.4,-31.044,4
1395.8,-31.692,4
1397.2,-31.58,4
1402.8,-30.67,4
1411.9,-30.993,4
1417.5,-31.965,4
1422.4,-31.512,4
1428.7,-31.291,4
1430.1,-30.788,4
1430.8,-31.015,4
1432.9,-30.108,4
1435.0,-30.368,4
1437.1,-30.493,4
1439.2,-30.081,4
1444.8,-31.089,4
1446.2,-30.928,4
1447.6,-30.628,4
1448.3,-31.2,4
1449.0,-31.506,4
1449.7,-30.406,4
1451.8,-31.373,4
1453.2,-30.768,4
1453.9,-31.241,4
1459.5,-30.332,4
1460.9,-30.754,4
1461.6,-30.711,4
1463.0,-30.939,4
1465.8,-31.411,4
1467.9,-31.031,4
1471.4,-29.808,4
1472.1,-31.503,4
1473.5,-29.74,4
1481.2,-30.215,4
1484.7,-29.699,4
1485.4,-30.289,4
1493.1,-30.836,4
1493.8,-30.582,4
1494.5,-31.157,4
1495.9,-29.306,4
1500.1,-29.525,4
1502.2,-30.316,4
1509.2,-30.978,4
1513.4,-31.046,4
1514.1,-30.896,4
1519.0,-31.133,4
1522.5,-31.426,4
1523.9,-30.444,4
1528.1,-31.59,4
1531.6,-30.14,4
1535.1,-31.086,4
1535.8,-29.908,4
1536.5,-31.566,4
1540.7,-30.767,4
1541.4,-31.209,4
1542.8,-31.205,4
1543.5,-30.912,4
1548.4,-30.358,4
1550.5,-30.751,4
1551.2,-30.051,4
1551.9,-30.28,4
1553.3,-29.852,4
1555.4,-30.195,4
1556.8,-30.386,4
1563.8,-30.142,4
1566.6,-30.905,4
1569.4,-29.968,4
1575.7,-30.51,4
1576.4,-29.923,4
1583.4,-31.745,4
1586.9,-31.556,4
1588.3,-30.411,4
1596.7,-31.71,4
1599.5,-31.426,4
1600.2,-31.197,4
1601.6,-30.014,4
1606.5,-30.201,4
1610.0,-31.326,4
1614.9,-32.878,4
1617.0,-31.767,4
1618.4,-32.367,4
1619.1,-32.441,4
1620.5,-31.809,4
1623.3,-31.106,4
1626.1,-32.143,4
1628.9,-31.549,4
1632.4,-31.219,4
1635.9,-31.759,4
1636.6,-31.804,4
1640.1,-32.414,4
1640.8,-31.39,4
1641.5,-31.544,4
1645.7,-30.717,4
1649.2,-32.149,4
1654.8,-32.06,4
1657.6,-31.561,4
1659.0,-32.545,4
1661.1,-32.018,4
1663.2,-31.985,4
1664.6,-32.66,4
1665.3,-32.897,4
1667.4,-32.297,4
1670.2,-32.493,4
1671.6,-31.265,4
1677.9,-33.444,4
1680.0,-33.746,4
1680.7,-33.473,4
1681.4,-33.639,4
1684.2,-33.069,4
1685.6,-33.866,4
1689.1,-33.998,4
1690.5,-32.906,4
1692.6,-33.82,4
1693.3,-33.077,4
1929.2,-33.752,4
1938.3,-33.661,4
2067.8,-32.694,4
2079.0,-33.872,4
2082.5,-32.635,4
2086.7,-32.73,4
2109.8,-33.234,4
2112.6,-33.307,4
2117.5,-33.841,4
2121.7,-33.507,4
2122.4,-33.294,4
2123.1,-32.984,4
2123.8,-33.3,4
2124.5,-33.353,4
2128.7,-33.122,4
2137.1,-31.014,4
2139.2,-32.335,4
2142.7,-32.228,4
2146.2,-32.19,4
2151.8,-31.594,4
2152.5,-31.827,4
2153.9,-31.895,4
2155.3,-31.609,4
2157.4,-31.79,4
2158.1,-31.835,4
2160.2,-31.631,4
2164.4,-31.665,4
2165.1,-31.666,4
2173.5,-31.57,4
2174.2,-31.232,4
2188.9,-31.923,4
2191.7,-32.223,4
2193.1,-31.927,4
2197.3,-32.281,4
2198.0,-32.28,4
2200.8,-32.188,4
2201.5,-32.077,4
2202.9,-32.07,4
2207.1,-32.285,4
2209.9,-32.126,4
2213.4,-31.307,4
2221.1,-31.854,4
2222.5,-31.925,4
2223.9,-31.144,4
2225.3,-31.909,4
2226.7,-31.985,4
2227.4,-31.655,4
2228.8,-31.602,4
2229.5,-31.206,4
2232.3,-31.695,4
2233.7,-31.42,4
2242.1,-31.762,4
2244.2,-31.384,4
2246.3,-31.834,4
2247.7,-31.902,4
2249.8,-32.209,4
2253.3,-31.99,4
2263.1,-31.812,4
2265.2,-31.528,4
2270.1,-30.002,4
2275.7,-30.632,4
2276.4,-31.312,4
2277.8,-31.378,4
2278.5,-31.222,4
2279.2,-31.3,4
2283.4,-31.044,4
2287.6,-30.707,4
2293.2,-30.434,4
2296.7,-30.657,4
2305.8,-30.095,4
2312.8,-29.923,4
2320.5,-29.298,4
2321.2,-29.401,4
2324.7,-29.104,4
2329.6,-27.881,4
2330.3,-28.343,4
2333.8,-28.111,4
2341.5,-27.5,4
2343.6,-27.262,4
2344.3,-27.128,4
2346.4,-26.63,4
2347.1,-26.863,4
2352.0,-26.77,4
2352.7,-26.2,4
2360.4,-25.151,4
2383.5,-24.605,4
2388.4,-23.935,4
2389.1,-25.366,4
2389.8,-22.598,4
2391.2,-22.935,4
2394.0,-24.162,4
2396.1,-23.765,4
2398.9,-23.466,4
2401.7,-22.808,4
2403.8,-22.825,4
2410.1,-20.843,4
2410.8,-21.159,4
2412.9,-21.241,4
2413.6,-21.406,4
2414.3,-21.883,4
2416.4,-21.192,4
2423.4,-20.809,4
2427.6,-20.47,4
2430.4,-21.777,4
2433.2,-21.062,4
2433.9,-21.206,4
2434.6,-20.861,4
2435.3,-21.426,4
2441.6,-22.239,4
2443.0,-22.287,4
2449.3,-23.008,4
2453.5,-22.038,4
2454.9,-23.703,4
2455.6,-21.707,4
2457.7,-22.64,4
2464.0,-23.091,4
2464.7,-24.06,4
2466.1,-24.008,4
2471.7,-23.524,4
2472.4,-23.246,4
2477.3,-22.951,4
2480.8,-21.852,4
2482.9,-23.409,4
2484.3,-23.144,4
2485.0,-22.727,4
2487.1,-23.312,4
2489.2,-23.04,4
2496.2,-22.086,4
2498.3,-23.107,4
2499.0,-22.272,4
2499.7,-22.999,4
2501.8,-22.964,4
2503.9,-24.159,4
2504.6,-23.206,4
2507.4,-23.15,4
2508.8,-23.379,4
2513.7,-23.418,4
2514.4,-23.909,4
2516.5,-24.107,4
2517.2,-24.595,4
2517.9,-23.948,4
2518.6,-24.433,4
2519.3,-26.352,4
2521.4,-24.665,4
2522.1,-25.392,4
2528.4,-26.317,4
2530.5,-26.563,4
2534.0,-26.882,4
2536.1,-26.526,4
2537.5,-27.388,4
2539.6,-27.312,4
2540.3,-26.792,4
2541.0,-26.508,4
2545.9,-28.9,4
2575.3,-31.39,4
2576.7,-31.852,4
2586.5,-32.081,4
2587.2,-31.078,4
2589.3,-31.186,4
2592.1,-32.287,4
2595.6,-32.323,4
2597.0,-31.524,4
2601.9,-31.022,4
2606.8,-32.268,4
2607.5,-30.823,4
2610.3,-32.366,4
2618.0,-32.119,4
2625.7,-32.314,4
2626.4,-31.073,4
2627.8,-31.777,4
2629.9,-32.216,4
2633.4,-32.89,4
2637.6,-32.821,4
2643.9,-32.084,4
2644.6,-31.528,4
2646.7,-31.645,4
2647.4,-31.795,4
2648.1,-31.687,4
2648.8,-32.484,4
2650.9,-32.007,4
2653.0,-32.552,4
2655.1,-32.88,4
2656.5,-32.534,4
2657.9,-32.596,4
2659.3,-32.256,4
2662.8,-32.458,4
2665.6,-32.713,4
2667.7,-32.449,4
2669.8,-32.264,4
2670.5,-32.037,4
2675.4,-32.04,4
2676.1,-31.365,4
2678.2,-32.125,4
2679.6,-31.487,4
2683.8,-31.025,4
2684.5,-30.956,4
2690.1,-29.941,4
2695.7,-30.26,4
2699.9,-31.533,4
2703.4,-30.989,4
2704.1,-31.228,4
2707.6,-29.862,4
2713.2,-30.3,4
2715.3,-29.282,4
2726.5,-30.019,4
2730.0,-29.137,4
2730.7,-28.753,4
2732.8,-28.588,4
2734.2,-27.925,4
2734.9,-28.357,4
2736.3,-29.372,4
2737.7,-28.697,4
2739.8,-28.025,4
2744.0,-28.086,4
2744.7,-28.393,4
2746.8,-27.975,4
2758.7,-26.78,4
2762.2,-26.725,4
2765.0,-26.469,4
2766.4,-26.63,4
2772.7,-26.4,4
2773.4,-26.439,4
2774.1,-26.386,4
2776.2,-26.334,4
2776.9,-26.085,4
2779.0,-26.225,4
2779.7,-26.345,4
2780.4,-26.252,4
2781.8,-25.547,4
2782.5,-26.15,4
2785.3,-26.316,4
2786.0,-26.085,4
2786.7,-24.604,4
2789.5,-26.178,4
2790.2,-24.878,4
2791.6,-25.883,4
2800.7,-24.293,4
2801.4,-26.207,4
2810.5,-26.614,4
2811.9,-26.095,4
2812.6,-25.796,4
2818.9,-25.156,4
2820.3,-25.634,4
2821.0,-25.465,4
2823.8,-24.122,4
2824.5,-26.971,4
2830.8,-24.08,4
2832.9,-25.142,4
2837.1,-25.146,4
2837.8,-25.188,4
2842.7,-25.108,4
2847.6,-24.815,4
2849.7,-25.176,4
2850.4,-23.753,4
2859.5,-24.924,4
2863.0,-25.06,4
2863.7,-25.863,4
2867.2,-24.804,4
2869.3,-25.397,4
2871.4,-24.872,4
2874.2,-24.937,4
2875.6,-25.981,4
2876.3,-25.603,4
2877.0,-25.151,4
2878.4,-24.85,4
2880.5,-24.857,4
2886.1,-24.991,4
2893.8,-25.205,4
2894.5,-25.173,4
2895.9,-25.352,4
2897.3,-25.682,4
2898.7,-25.616,4
2901.5,-24.366,4
2905.0,-25.669,4
2905.7,-23.865,4
2907.8,-25.41,4
2914.1,-25.832,4
2916.2,-25.219,4
2919.7,-25.828,4
2923.2,-25.527,4
2926.7,-24.818,4
2927.4,-24.074,4
2931.6,-24.399,4
2932.3,-25.925,4
2939.3,-25.124,4
2942.1,-24.531,4
2942.8,-24.913,4
2948.4,-24.835,4
2949.1,-25.053,4
2951.9,-24.998,4
2954.7,-24.736,4
2955.4,-24.592,4
2956.1,-25.056,4
2956.8,-24.988,4
2961.0,-22.471,4
2961.7,-22.778,4
2962.4,-22.563,4
2964.5,-21.908,4
2968.7,-22.935,4
2970.1,-22.798,4
2974.3,-21.815,4
2976.4,-22.064,4
2977.1,-21.632,4
2977.8,-20.946,4
2979.2,-21.806,4
2981.3,-21.428,4
2988.3,-21.226,4
2991.8,-21.503,4
2993.9,-21.407,4
2994.6,-20.844,4
2998.1,-21.225,4
3000.2,-21.302,4
3005.8,-20.397,4
3011.4,-21.131,4
3012.8,-21.126,4
3018.4,-21.541,4
3019.1,-21.183,4
3024.7,-21.383,4
3025.4,-21.034,4
3026.8,-21.451,4
3029.6,-21.458,4
3030.3,-20.643,4
3036.6,-21.698,4
3038.7,-21.816,4
3042.2,-21.964,4
3042.9,-21.828,4
3045.7,-21.891,4
3046.4,-22.03,4
3047.8,-21.679,4
3048.5,-21.913,4
3053.4,-20.711,4
3063.2,-21.745,4
3065.3,-22.887,4
3068.1,-22.716,4
3068.8,-21.328,4
3070.9,-21.859,4
3071.6,-22.047,4
3077.9,-21.427,4
3079.3,-21.695,4
3080.7,-22.643,4
3084.9,-22.583,4
3091.9,-22.705,4
3094.7,-22.776,4
3096.1,-22.199,4
3096.8,-22.721,4
3099.6,-22.903,4
3101.0,-22.73,4
3108.7,-22.958,4
3110.8,-21.426,4
3112.2,-21.597,4
3115.7,-22.588,4
3117.8,-22.939,4
3124.8,-22.537,4
3129.0,-23.174,4
3133.9,-23.308,4
3134.6,-23.449,4
3136.7,-23.212,4
3137.4,-23.198,4
3138.8,-22.246,4
3146.5,-23.916,4
3147.2,-23.754,4
3150.7,-23.478,4
3152.8,-21.94,4
3163.3,-23.965,4
3165.4,-23.549,4
3167.5,-22.407,4
3171.0,-24.321,4
3173.1,-24.158,4
3173.8,-24.315,4
3176.6,-24.38,4
3177.3,-24.555,4
3180.8,-23.54,4
3181.5,-24.209,4
3182.2,-24.798,4
3184.3,-24.055,4
3185.0,-24.216,4
3185.7,-24.385,4
3189.9,-23.881,4
3199.7,-24.426,4
3201.1,-24.728,4
3205.3,-24.938,4
3207.4,-24.717,4
3211.6,-24.287,4
3213.0,-25.555,4
3213.7,-24.831,4
3215.1,-24.724,4
3217.9,-23.966,4
3219.3,-24.789,4
3220.7,-25.698,4
3222.8,-24.183,4
3224.2,-25.582,4
3224.9,-25.208,4
3227.7,-25.788,4
3234.0,-25.694,4
3237.5,-26.205,4
3242.4,-25.405,4
3246.6,-25.975,4
3250.1,-26.563,4
3255.7,-25.663,4
3259.9,-27.505,4
3260.6,-26.768,4
3266.2,-25.255,4
3268.3,-26.332,4
3274.6,-27.076,4
3280.9,-27.811,4
3281.6,-26.368,4
3286.5,-26.949,4
3292.8,-27.896,4
3294.9,-25.583,4
3297.0,-27.961,4
3298.4,-27.695,4
3303.3,-26.656,4
3311.0,-27.771,4
3312.4,-27.522,4
3318.0,-27.509,4
3318.7,-27.896,4
3324.3,-27.015,4
3334.8,-28.026,4
3336.2,-26.833,4
3336.9,-26.356,4
3341.1,-27.449,4
3342.5,-25.791,4
3346.0,-26.52,4
3355.1,-27.206,4
3359.3,-27.808,4
3363.5,-27.876,4
3367.0,-28.33,4
3371.2,-27.855,4
3371.9,-28.121,4
3374.0,-27.227,4
3378.2,-27.9,4
3383.1,-27.85,4
3383.8,-27.968,4
3389.4,-27.622,4
3391.5,-28.142,4
3395.0,-26.504,4
3398.5,-27.522,4
3401.3,-27.73,4
3402.0,-27.998,4
3405.5,-28.09,4
3409.0,-28.519,4
3411.1,-27.427,4
3417.4,-28.308,4
3421.6,-28.076,4
3424.4,-28.168,4
3432.8,-28.741,4
3435.6,-28.779,4
3437.0,-29.475,4
3439.1,-29.13,4
3446.1,-29.624,4
3446.8,-27.889,4
3456.6,-28.901,4
3459.4,-29.317,4
3464.3,-29.8,4
3467.8,-30.513,4
3468.5,-30.735,4
3469.2,-28.09,4
3472.0,-30.22,4
3472.7,-29.228,4
3474.1,-29.469,4
3475.5,-30.169,4
3476.2,-30.373,4
3478.3,-28.871,4
3479.7,-30.855,4
3482.5,-30.409,4
3488.1,-29.704,4
3488.8,-30.707,4
3496.5,-31.106,4
3502.8,-29.735,4
3503.5,-30.01,4
3506.3,-32.013,4
3507.7,-31.816,4
3508.4,-31.277,4
3510.5,-31.8,4
3511.2,-32.157,4
3511.9,-32.215,4
3513.3,-31.688,4
3514.0,-31.129,4
3515.4,-31.39,4
3517.5,-32.04,4
3518.9,-32.325,4
3519.6,-32.377,4
3522.4,-32.507,4
3528.0,-32.727,4
3528.7,-32.656,4
3529.4,-32.285,4
3538.5,-32.213,4
3539.2,-32.515,4
3546.9,-32.724,4
3549.0,-32.664,4
3549.7,-33.054,4
3551.1,-32.763,4
3552.5,-32.612,4
3553.9,-32.607,4
3555.3,-32.954,4
3556.7,-32.881,4
3558.1,-32.012,4
3560.9,-32.859,4
3565.8,-32.272,4
3567.2,-32.342,4
3569.3,-33.12,4
3570.0,-32.901,4
3572.8,-33.235,4
3573.5,-33.06,4
3574.9,-33.136,4
3576.3,-32.892,4
3577.0,-32.815,4
3579.1,-33.251,4
3579.8,-32.64,4
3581.9,-32.646,4
3584.0,-32.739,4
3584.7,-32.714,4
3586.8,-32.815,4
3590.3,-33.488,4
3591.0,-32.528,4
3594.5,-32.972,4
3595.2,-32.862,4
3597.3,-33.184,4
3602.2,-33.283,4
3605.7,-33.274,4
3606.4,-33.272,4
3609.9,-32.115,4
3611.3,-33.118,4
3613.4,-32.513,4
3616.2,-33.634,4
3616.9,-33.863,4
3618.3,-33.716,4
3620.4,-33.45,4
3623.2,-34.027,4
3626.7,-33.56,4
3628.1,-33.91,4
3628.8,-33.748,4
3630.2,-33.644,4
3633.0,-32.515,4
3647.0,-33.763,4
3656.8,-33.874,4
3671.5,-33.716,4
